id,ACTION
50679,0.9992453344386205
50680,0.9998171380318913
50681,0.9872911300677235
50682,0.9680981804919846
50683,0.9945688391248511
50684,0.999803919440121
50685,0.9984767826024705
50686,0.9328857072428499
50687,0.9969194509687063
50688,0.9981105391485384
50689,0.9970441938178782
50690,0.9765239215171493
50691,0.9852349295013277
50692,0.9702074186674443
50693,0.8206311933433614
50694,0.9793494328155047
50695,0.9999860637833115
50696,0.9880922853619389
50697,0.9979438274646721
50698,0.9612280797658912
50699,0.9842056770063702
50700,0.9994614390171245
50701,0.9960697295374674
50702,0.9996058771273182
50703,0.9945826329134788
50704,0.9981244623225589
50705,0.996514461093453
50706,0.9977666149858426
50707,0.9995850164057525
50708,0.7822010005172684
50709,0.9946865123180624
50710,0.99972120793397945
50711,0.18268390706051274
50712,0.9889970457353207
50713,0.9937025647792823
50714,0.9997572139396979
50715,0.9079594910845628
50716,0.8805802801346065
50717,0.9998901436595743
50718,0.9977362639216982
50719,0.9262116040172136
50720,0.8808754130356372
50721,0.8037010011850438
50722,0.9980721501135267
50723,0.9982355245617925
50724,0.9320058286829945
50725,0.9860089851677685
50726,0.9975977086741676
50727,0.9963881786556311
50728,0.5078529089766524
50729,0.8770466116038076
50730,0.9998611246329513
50731,0.9952762013186021
50732,0.9911976234320904
50733,0.9869320266033067
50734,0.9944215508158682
50735,0.972185260215298
50736,0.9680960612190823
50737,0.9962936079185135
50738,0.9971779461519604
50739,0.9999142282318814
50740,0.9656210357441835
50741,0.9996255444418616
50742,0.996883590253506
50743,0.9980612094109285
50744,0.9958132157088981
50745,0.999974337308938
50746,0.9998247150309806
50747,0.9997887954602818
50748,0.9970647798474079
50749,0.9823477294352714
50750,0.999974337308938
50751,0.9636799441721715
50752,0.9874840270479046
50753,0.9926642719964232
50754,0.8609543708993225
50755,0.9919772118467272
50756,0.9980862352004477
50757,0.9996404768591702
50758,0.9994504701618384
50759,0.9999269278606964
50760,0.9921362544706679
50761,0.8766138051485083
50762,0.9980869908893828
50763,0.9334105040756996
50764,0.9731964125432445
50765,0.9740139562713384
50766,0.9999848045853129
50767,0.9700958767991675
50768,0.9947481877850678
50769,0.9768702076244264
50770,0.9990290121313262
50771,0.9906394356799367
50772,0.991617165555412
50773,0.9989302310286785
50774,0.97361287373292
50775,0.891941116997258
50776,0.9988142751010143
50777,0.8432702709559966
50778,0.9999834747980789
50779,0.9967294142286397
50780,0.9949444123812129
50781,0.8996576198006986
50782,0.9865877551041482
50783,0.5127116534891781
50784,0.9508329209737151
50785,0.9969564005718998
50786,0.9755706061683791
50787,0.9971403977806416
50788,0.9994946073317225
50789,0.9978483576124758
50790,0.9637307723839417
50791,0.9388069687513041
50792,0.9998861856060606
50793,0.9980545771054768
50794,0.9796490297013676
50795,0.9467462671792134
50796,0.9880772680300697
50797,0.6612514220495561
50798,0.9974046134476955
50799,0.9978856182838097
50800,0.9975538761857918
50801,0.999521056236056
50802,0.9812033753581965
50803,0.9949450047386825
50804,0.9977672228873022
50805,0.9713460142087986
50806,0.999914200818009
50807,0.997154902582204
50808,0.8312932535927468
50809,0.9973960082160506
50810,0.9225809004695348
50811,0.9809951269898307
50812,0.9963215959230971
50813,0.9968056817830029
50814,0.9978139849719181
50815,0.9317855831560525
50816,0.7551291315124862
50817,0.4934798545270342
50818,0.965188955675903
50819,0.9810386374515895
50820,0.9987330446646357
50821,0.9986260874705777
50822,0.9930573416578314
50823,0.9898878932251886
50824,0.752788441818537
50825,0.9926828018396316
50826,0.9844225309369153
50827,0.9998471643809833
50828,0.9992875002916531
50829,0.889816110420402
50830,0.8845914394222237
50831,0.9985110681241354
50832,0.9945804761696062
50833,0.9979311114863127
50834,0.9994532634171075
50835,0.9982265674929137
50836,0.9812866949953932
50837,0.9994609370019302
50838,0.9972331566318219
50839,0.9993849192154117
50840,0.9975255709630882
50841,0.9458081829770763
50842,0.9871845777460474
50843,0.9980036755795739
50844,0.9995395221949571
50845,0.991853426618495
50846,0.9998773681311376
50847,0.9983719953732092
50848,0.9990738014322553
50849,0.9969071484255629
50850,0.9988958078877155
50851,0.9979505740128456
50852,0.9766387269301726
50853,0.9953080984308722
50854,0.9808643156877935
50855,0.9993218839814698
50856,0.9960704155951087
50857,0.9479590953368957
50858,0.9987332066605588
50859,0.9946209933343543
50860,0.9735639919843906
50861,0.9976081591666732
50862,0.9997224384976662
50863,0.9998074878178221
50864,0.9619880048490583
50865,0.9965418677393261
50866,0.9846561205029474
50867,0.9985873861609375
50868,0.9994400010176772
50869,0.9989752427314122
50870,0.9996939127241236
50871,0.9977128741107597
50872,0.9984231947304532
50873,0.9770352950147678
50874,0.968415085034536
50875,0.7645533982678298
50876,0.9872849529738307
50877,0.99811816914902185
50878,0.9999452743588911
50879,0.9855395360267015
50880,0.9952817129307221
50881,0.9889939879694885
50882,0.9983720903449279
50883,0.9931941574711141
50884,0.9884614419465455
50885,0.9800098141081427
50886,0.999754056423963
50887,0.998232899596973
50888,0.9858637243662414
50889,0.9977861502985876
50890,0.9955268796020873
50891,0.9957311751201147
50892,0.9987142023172247
50893,1
50894,0.9990125887456899
50895,0.9851984303960487
50896,0.7570772350248965
50897,0.9570851445457927
50898,0.9997697601076191
50899,0.9980381165466319
50900,0.5844044671160188
50901,0.997317374606024
50902,0.9909188264221159
50903,0.9996587028178759
50904,0.995663955610031
50905,0.9938682629332823
50906,0.9986825956377257
50907,0.9972787812646893
50908,0.6418636622255819
50909,0.9565875972506123
50910,0.9993264070774485
50911,0.9971810807055076
50912,0.9952683900736129
50913,0.9969549580516313
50914,0.9997556580867134
50915,0.9978895783703328
50916,0.9990664896357803
50917,0.5519233256961693
50918,0.9996425224549857
50919,0.9954654257113608
50920,0.7866751627678764
50921,0.99959568744445
50922,0.9984849309581416
50923,0.826741364667076
50924,0.9373753600411875
50925,0.996275969579327
50926,0.9801173285304455
50927,0.976999908314546
50928,0.9474527182388061
50929,0.9967741970283298
50930,0.9991427737457962
50931,0.9998074878178221
50932,0.7584480347638595
50933,0.25832667045267
50934,0.9998538346267212
50935,0.5916824549962689
50936,0.9770869818429972
50937,0.9970394795179929
50938,0.9991163721146284
50939,0.3890104738616494
50940,0.9612083466590051
50941,0.9356917098278735
50942,0.9993919679073997
50943,0.998776603199847
50944,0.9836164444764146
50945,0.9784351836491276
50946,0.9995237298810525
50947,0.9861475495673268
50948,0.964828723354336
50949,0.5140679605187901
50950,0.9925301258266497
50951,0.7977582245424882
50952,0.9988712414747369
50953,0.9969357311834287
50954,0.9900103889646522
50955,0.998397279009254
50956,0.454720507608323
50957,0.9757104897119254
50958,0.9925313836148673
50959,0.9974207238674964
50960,0.9937733679593356
50961,0.9959413408238478
50962,0.9947439502809614
50963,0.9949468663422665
50964,0.9993813752040395
50965,0.9999480071285639
50966,0.9998481283101784
50967,0.9995673464490986
50968,0.9948072394656239
50969,0.9701176520912813
50970,0.9996965953313592
50971,0.9858504520979473
50972,0.9970254220905468
50973,0.9934276744304962
50974,0.9953757577696398
50975,0.9988624658796555
50976,0.9975930763167363
50977,0.9682045485754192
50978,0.9909512323452121
50979,0.9907476600929248
50980,0.9985657853195448
50981,0.9998927305027069
50982,0.9993991889600075
50983,0.9967006353712505
50984,0.9713373757083767
50985,0.9705860746119919
50986,0.9788191317665139
50987,0.9979857801855443
50988,0.9742489581839991
50989,0.8773759382111795
50990,0.9989618883592806
50991,0.8039622521274467
50992,0.99925618706111
50993,0.9779875512834464
50994,0.798575916182468
50995,0.9982628074609425
50996,0.9697053928457418
50997,0.9994242619656958
50998,0.9911711502412465
50999,0.9959831337570035
51000,0.9920756232470952
51001,0.9942327340812203
51002,0.999927430046371
51003,0.9983240269510094
51004,0.9987225169139369
51005,0.998690247167047
51006,0.9975707384270996
51007,0.9974803584441614
51008,0.9928871585906185
51009,0.9951976366057175
51010,0.9948829563904835
51011,0.7066390142181306
51012,0.9890181644250747
51013,0.9951823991952005
51014,0.8704677248734596
51015,0.9179316396370077
51016,0.9851984303960487
51017,0.9922511530965864
51018,0.9998729530084152
51019,0.9047640309217775
51020,0.9620545909916784
51021,0.9865405361925493
51022,0.9106024366054413
51023,0.9684988032456663
51024,0.9622545764173306
51025,0.9913241758488011
51026,0.9706018062501124
51027,0.9970284242229697
51028,0.9971134976987305
51029,0.9978480759438796
51030,0.9993241808291373
51031,0.9660726323914363
51032,0.989096939425413
51033,0.9949625536011392
51034,0.9973118910761504
51035,0.9746148303684283
51036,0.9998107391235145
51037,0.9855639574755938
51038,0.9992151193627107
51039,0.9884495355804375
51040,0.9301648433681003
51041,0.9289539640223297
51042,0.8164499592832837
51043,0.9977361717505078
51044,0.9984470836016822
51045,0.9954951803035897
51046,0.9968853674188897
51047,0.9944671910344111
51048,0.9998617796296267
51049,0.9727615158317394
51050,0.9959742215407185
51051,0.9988958078877155
51052,0.9881733127302348
51053,0.998115670336565
51054,0.9990391669854075
51055,0.9931896866778768
51056,0.997006093903289
51057,0.9973736690441103
51058,0.9943354708441339
51059,0.9871125091086137
51060,0.997247491810487
51061,0.9974516537728527
51062,0.9998928565411572
51063,0.9698115512940707
51064,0.9973736690441103
51065,0.988445573912495
51066,0.987103853062176
51067,0.9992929920709653
51068,0.9962158749224301
51069,0.9975535780694809
51070,0.9980854894563661
51071,0.9944000755837731
51072,0.9981916979927435
51073,0.9993841067290123
51074,0.9982628074609425
51075,0.976581201652905
51076,0.9990127458890009
51077,0.9965122331266447
51078,0.9956534738341115
51079,0.8375053096901923
51080,0.9839921726269173
51081,0.9952599519700487
51082,0.9919067472822476
51083,0.999841023604908
51084,0.9906642595883535
51085,0.9990636832377177
51086,0.9570321210687536
51087,0.9999313584629659
51088,0.9486655534589158
51089,0.9998406795553649
51090,0.9996714362209336
51091,0.9778800881766451
51092,0.9971275330318214
51093,0.7056336980661301
51094,0.913231511196342
51095,0.9990118262084016
51096,0.9958644322714264
51097,0.8744550580879522
51098,0.635367640832111
51099,0.7083682823778121
51100,0.21711393204223928
51101,0.9139528229960058
51102,0.9963654751811474
51103,0.9998094324471107
51104,0.9619378945907696
51105,0.9971402067132347
51106,0.9996541538698546
51107,0.9995777777777778
51108,0.9997730254529147
51109,0.9453971529615361
51110,0.9952013804137017
51111,0.9753253195529804
51112,0.9870340751071351
51113,0.8585555804708257
51114,0.9954038445259696
51115,0.9525661422707145
51116,0.99042900975984
51117,0.9863920460209163
51118,0.981468206711599
51119,0.7286829406137665
51120,0.9999197646396397
51121,0.9994268436175058
51122,0.9857690634293802
51123,0.5329427443607305
51124,0.9725232993245123
51125,0.9802755325536103
51126,0.9732833402476407
51127,0.996252698727078
51128,0.9996168742731905
51129,0.9184421795388626
51130,0.9509811994536145
51131,0.9953555080485664
51132,0.9934287529212463
51133,0.9987468129965158
51134,0.9983686309400763
51135,0.9983553927639448
51136,0.9983438813920013
51137,0.9996129733144724
51138,0.9380017528436592
51139,0.9970536603361575
51140,0.9994596415538678
51141,0.9538749708113794
51142,0.9991844847410628
51143,0.9975488263858623
51144,0.9844558320213368
51145,0.9948166112257272
51146,0.8831919126385338
51147,0.9939681799668748
51148,0.9960685515404463
51149,0.9773736751558779
51150,0.9997757355608817
51151,0.9994307903500976
51152,0.34451211545567195
51153,0.9989941605676314
51154,0.9891211072867033
51155,0.9990394786171845
51156,0.9949496856960673
51157,0.9978048821908201
51158,0.9998062741328222
51159,0.9980990097710164
51160,0.9973181301285552
51161,0.9977861502985876
51162,0.16209134356484572
51163,0.9192667235181766
51164,0.9997392798512069
51165,0.9979345628065334
51166,0.9775436492918057
51167,0.9926188141358648
51168,0.8913628930408497
51169,0.990572393620775
51170,0.9975551084772037
51171,0.9992673553190673
51172,0.9988553306423515
51173,0.9407309062262541
51174,0.7449306296130384
51175,0.9922650350314093
51176,0.9950039318054283
51177,0.9910362710130097
51178,0.9992385133881923
51179,0.9999591836734694
51180,0.9951147125670191
51181,0.966520714282215
51182,0.9922791247649588
51183,0.9971499309761701
51184,0.8020067437833746
51185,0.9976126273170374
51186,0.9979265228350308
51187,0.9980247183730412
51188,0.9987948226183339
51189,0.9811001960924093
51190,0.5604756421851191
51191,0.9599695345457616
51192,0.9989438673949088
51193,0.9999163512005868
51194,0.9974507952588332
51195,0.9983459136309643
51196,0.999037799172934
51197,0.8911046434488847
51198,0.9942859812121918
51199,0.9982265674929137
51200,0.9983240269510094
51201,0.9779659207345153
51202,0.9990561100959204
51203,0.9950387162476716
51204,0.9998538346267212
51205,0.997509266890932
51206,0.991298506065559
51207,0.9999642857142856
51208,0.9984470953544625
51209,0.9944630350353607
51210,0.7288994864763242
51211,0.9757736239350591
51212,0.9942675293890348
51213,0.948958257662824
51214,0.9981125875002306
51215,0.9990962376226589
51216,0.9944607736881196
51217,0.9148901502747633
51218,0.9992012826511251
51219,0.9894186246075717
51220,0.9947189000022911
51221,0.9981125875002306
51222,0.994512960758583
51223,0.9994929172244615
51224,0.9979583333333334
51225,0.9357672875263878
51226,0.9887895667449563
51227,0.982600926188711
51228,0.9992992361068865
51229,0.9994974313255808
51230,0.9934370862790023
51231,0.9970867145877613
51232,0.9944844638855066
51233,0.9803578969668648
51234,0.9890585967679513
51235,0.9902237589263952
51236,0.7368428113959071
51237,0.9843651171708457
51238,0.9950265636417752
51239,0.9956688573574792
51240,0.9873949180679467
51241,0.8498683556239195
51242,0.705095908570965
51243,0.9986473624165423
51244,0.8017723592741447
51245,0.9675014844221629
51246,0.9834266290201227
51247,0.9997133983847413
51248,0.9217732813149357
51249,0.9966324082161737
51250,0.998091523005296
51251,0.9884483453267299
51252,0.9879944052399776
51253,0.929049900592077
51254,0.9961920916780184
51255,0.9315426371769207
51256,0.9976485572317039
51257,0.9986373228801199
51258,0.9774352641632845
51259,0.9750848302149624
51260,0.9714953615752797
51261,0.9844468393834926
51262,0.996190107992056
51263,0.9963422615336537
51264,0.9976545107863293
51265,0.9986728896989093
51266,0.9985518028620088
51267,0.9770777751288536
51268,0.9942675293890348
51269,0.9998964467268346
51270,0.9355726622088261
51271,0.998541148536642
51272,0.9744672896987813
51273,0.9650387542289367
51274,0.9958156606175953
51275,0.989879564045359
51276,0.9998928565411572
51277,0.977725599632632
51278,0.9995634449687787
51279,0.9891817547834397
51280,0.9992556574876313
51281,0.969022440502321
51282,0.9841301903370928
51283,0.9998062741328222
51284,0.993136548600016
51285,0.8778986896373898
51286,0.9759253831049101
51287,0.9807472815392759
51288,0.8409705370411823
51289,0.996703247166479
51290,0.9827455073142837
51291,0.7601748635042522
51292,0.9996058771273182
51293,0.9760526323704545
51294,0.994059563614714
51295,0.9970221994428071
51296,0.995087841097772
51297,0.994165000893948
51298,0.9901666868655045
51299,0.9743773341575832
51300,0.9985681431844479
51301,0.8066413646015147
51302,0.996822418476297
51303,0.99850344947666
51304,0.9993382777062181
51305,0.997404239604694
51306,0.9877529682295616
51307,0.7363726120143396
51308,0.9964853636113138
51309,0.9966755315920739
51310,0.9993124832225811
51311,0.994626847798367
